UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Direxion LETFs,@DirexionLETFs,2013-01-05T20:01:06.000Z,"Direxion LETFs
@DirexionLETFs
·
Jan 5, 2013",Less May Be More $GOOG $AAPL $fas $faz http://direxion.ws/ZpcYZG,,,1,,[],https://twitter.com/DirexionLETFs/status/287649946130337792
Anton,@capt_n3m0,2013-01-05T01:17:21.000Z,"Anton
@capt_n3m0
·
Jan 4, 2013","$BBY's price-matching backfired last month when it lost about $65,000 in one day after $WMT advertised discounts on $AAPL's iPhone 5.",,,1,,[],https://twitter.com/capt_n3m0/status/287367146667905024
Stocktwits,@Stocktwits,2013-01-05T18:30:28.000Z,"Stocktwits
@Stocktwits
·
Jan 5, 2013","iPad, Surface, Ultrabook: Are we there yet?  http://stks.co/hIZs via Scott Hanselman $MSFT $AAPL $GOOG",,1,1,3,[],https://twitter.com/Stocktwits/status/287627138469855234
Heisenberg #PlayLaBambaBaby!! Mah,@crazyfasteddy,2013-01-05T22:49:55.000Z,"Heisenberg #PlayLaBambaBaby!! Mah
@crazyfasteddy
·
Jan 5, 2013",$AAPL only thing more puzzling than what it's gonna do for earnings is why peeps wish spouses happy birthday on FB instead of face2face,🦃 🦃 🌮,,,,[],https://twitter.com/crazyfasteddy/status/287692431997161472
Peter Ghostine,@PeterGhostine,2013-01-05T16:52:20.000Z,"Peter Ghostine
@PeterGhostine
·
Jan 5, 2013",$AAPL > How to spot a trade by extracting information from multiple chart types. http://stks.co/iIS9,,1,3,1,[],https://twitter.com/PeterGhostine/status/287602443364225024
Netspeed Technology,@NetSpeedTech,2013-01-05T04:46:01.000Z,"Netspeed Technology
@NetSpeedTech
·
Jan 4, 2013","Apple's App Store Suit Rejected - Analyst Blog: According to Reuters, Apple Inc ( AAPL ) has lost a part of its ... http://bit.ly/WdDhe5",,,,,[],https://twitter.com/NetSpeedTech/status/287419660025085952
Peter Ghostine,@PeterGhostine,2013-01-05T17:04:49.000Z,"Peter Ghostine
@PeterGhostine
·
Jan 5, 2013",I'd like to make a prediction ahead of $AAPL's earnings in a couple of weeks: ALL WEEKLY OPTIONS PLAYERS WILL BE F*CKED!!!,,3,2,,[],https://twitter.com/PeterGhostine/status/287605585162141696
nixon786,@nixon786,2013-01-05T19:58:37.000Z,"nixon786
@nixon786
·
Jan 5, 2013","In 5-6  ""larger"" iPhone with different color. That makes $AAPL fully armed to compete with Samsung. In 9 months aapl has phone every Level",,,,,[],https://twitter.com/nixon786/status/287649322802241536
Rami Al Karmi,@alkarmi,2013-01-05T16:15:04.000Z,"Rami Al Karmi
@alkarmi
·
Jan 5, 2013","Apple NOT Buying Mapping Startup Waze, After All (AAPL) http://twt.lu/Vlno72",,,1,1,[],https://twitter.com/alkarmi/status/287593065454116865
HFTAlert,@HFTAlert,2013-01-05T16:07:28.000Z,"HFTAlert
@HFTAlert
·
Jan 5, 2013",BOTH $AAPL Accumulators make strong moves up on Friday as price plunges. Market Pressure makes big move up  see: http://stks.co/dHX4,,1,3,4,[],https://twitter.com/HFTAlert/status/287591151249272832
Benzinga,@Benzinga,2013-01-05T18:40:36.000Z,"Benzinga
@Benzinga
·
Jan 5, 2013","MacBook Sales Dropped 6% Last Christmas http://benzinga.com/news/13/01/3216421/macbook-sales-dropped-6-last-christmas… via 
@benzinga
 $AAPL $INTC",,,4,1,[],https://twitter.com/Benzinga/status/287629690297016322
aaplstock,@AAPLstock,2013-01-05T16:26:50.000Z,"aaplstock
@AAPLstock
·
Jan 5, 2013",Izik: Blekko's new search engine targets Apple (AAPL) iPad users and tablets ... - WPTV http://bit.ly/USGi83,,,1,,[],https://twitter.com/AAPLstock/status/287596025844211712
Direxion LETFs,@DirexionLETFs,2013-01-05T01:30:29.000Z,"Direxion LETFs
@DirexionLETFs
·
Jan 4, 2013","NO spending cuts in new law, Congressional Budget Office est. INCREASES national DEBT by $4 trillion  http://direxion.ws/134f5Cg $AAPL",,,7,1,[],https://twitter.com/DirexionLETFs/status/287370452710592512
Nancy Boots Davison,@GdaytoYou,2013-01-05T00:10:29.000Z,"Nancy Boots Davison
@GdaytoYou
·
Jan 4, 2013",$AAPL 545 calls hold over weekend. Why? Close eod 1/4/13 on 10 sma daily chart. EOD candle closed 1/2 of 12/31 candle eod Reversal possible,,,,,[],https://twitter.com/GdaytoYou/status/287350317773889538
Vic Scherer,@daytrend,2013-01-05T20:07:09.000Z,"Vic Scherer
@daytrend
·
Jan 5, 2013","Among liquid stocks, $AAPL has the 2nd highest median overnight gap size compared to TrueRange in the past 2 months, fwiw.",,1,,,[],https://twitter.com/daytrend/status/287651469367312384
Guy Madison,@gmadison,2013-01-05T18:44:19.000Z,"Guy Madison
@gmadison
·
Jan 5, 2013","As $goog explodes and $aapl implodes MINUTE 21 to 23 of 
@mcuban
 vid from a few years ago have Mark nailing the subject http://stks.co/hIXy",,,,,[],https://twitter.com/gmadison/status/287630625559687168
Vic Scherer,@daytrend,2013-01-05T20:14:33.000Z,"Vic Scherer
@daytrend
·
Jan 5, 2013",$AAPL also ranks in the top 0.8% of liquid stocks in median candle body size compared to H-L range in the past 3 months.,,,,,[],https://twitter.com/daytrend/status/287653333454422017
Drew Capital,@TheEmulator23,2013-01-05T12:23:27.000Z,"Drew Capital
@TheEmulator23
·
Jan 5, 2013","MacHash News by MobileInfocenter For you $AAPL players. Good App reviews. 
@Marekzee
 @novicestocklist 
@henrypetzold
  http://itun.es/us/uXjty.i",,,,1,[],https://twitter.com/TheEmulator23/status/287534776229974016
Stan Wong,@StanWongWealth,2013-01-05T16:01:58.000Z,"Stan Wong
@StanWongWealth
·
Jan 5, 2013","Blackberry's ""iPhone-killer"" leaks. RIM's last, best hope at taking on Apple and Google? $RIMM $AAPL $GOOG http://lnkd.in/2Q-pqx",,,,,[],https://twitter.com/StanWongWealth/status/287589767808434176
Kay Kim,@2kaykim,2013-01-05T08:51:01.000Z,"Kay Kim
@2kaykim
·
Jan 5, 2013","I just left a comment in ""Short-term Bullish Trade Idea Gone Rogue $AAPL (Update 1/4)"" http://fyre.it/KyhSA7",,,,,[],https://twitter.com/2kaykim/status/287481317183086592
Daniel Miller,@WallStreetBean,2013-01-05T18:47:52.000Z,"Daniel Miller
@WallStreetBean
·
Jan 5, 2013","""
@Benzinga
: MacBook Sales Dropped 6% Last Christmas http://stks.co/iISQ via 
@benzinga
 $AAPL $INTC""",,,1,,[],https://twitter.com/WallStreetBean/status/287631517994340354
OptionsGenius,@Weeklyoptions,2013-01-05T14:43:50.000Z,"OptionsGenius
@Weeklyoptions
·
Jan 5, 2013","I am sending out AAPL weekly calls via AAPL chairmail, visit AAPL board and subscribe it.  $AAPL http://investorshub.advfn.com/boards/read_msg.aspx?message_id=83090061…",,,,,[],https://twitter.com/Weeklyoptions/status/287570105699799040
Selfish Investing,@VSInvesting,2013-01-05T02:10:06.000Z,"Selfish Investing
@VSInvesting
·
Jan 4, 2013","Apple Rally Over? Gil Morales on Fox Business talks about shorting $AAPL, why the rally might be over, and what’s... http://fb.me/2lSSZB2Qo",,,,,[],https://twitter.com/VSInvesting/status/287380422936109056
Andres Cardenal,@andrescardenal,2013-01-05T17:04:15.000Z,"Andres Cardenal
@andrescardenal
·
Jan 5, 2013","Gundlach is wrong: Apple is Still Innovating - $AMZN, $AAPL, $GOOG, $MSFT, $NOK - Foolish Blogging Network: http://beta.fool.com/acardenal/2013/01/04/gundlach-wrong-apple-still-innovating/20639/#.UOhc09P41CM.twitter…",,,,,[],https://twitter.com/andrescardenal/status/287605443264651264
Samantha Lile,@samantha_lile,2013-01-05T07:44:50.000Z,"Samantha Lile
@samantha_lile
·
Jan 5, 2013",Apple Inc. (AAPL) Expected to Increase Market Share Over PCs in 2013 [Report] http://shar.es/4WyWI via @recentrates,,,1,,[],https://twitter.com/samantha_lile/status/287464658460368897
Edward Francis II,@EFS_II,2013-01-05T21:15:07.000Z,"Edward Francis II
@EFS_II
·
Jan 5, 2013",Our AI trading system didn't lose a DIME during the Fall lows! How did YOUR strategy work out? :) http://tinyurl.com/tblhf #stocks $aapl,,,,,[],https://twitter.com/EFS_II/status/287668573361561600
TradingView,@tradingview,2013-01-05T14:40:18.000Z,"TradingView
@tradingview
·
Jan 5, 2013",$AAPL chart by Dany2k: http://tradingview.com/v/Ac9Wq7kr/ Key levels for this wk.,,,,,[],https://twitter.com/tradingview/status/287569213864960000
Ken Nickerson,@kcnickerson,2013-01-05T03:58:38.000Z,"Ken Nickerson
@kcnickerson
·
Jan 4, 2013","On the Surface, this is funny - Microsoft Mountain View Campus is robbed of  iPads - http://i.imgur.com/1SaCO.jpg #ios $msft #aapl #ipad #surface",,1,2,1,[],https://twitter.com/kcnickerson/status/287407736008876032
Wearable Technology,@TechWearables,2013-01-05T02:23:25.000Z,"Wearable Technology
@TechWearables
·
Jan 4, 2013",Piper Jaffray Reaffirms “Overweight” Rating on Apple (AAPL) - Zolmax: Piper Jaffray Reaffirms... http://bit.ly/WdhT8R #wearablecomputing,,,1,,[],https://twitter.com/TechWearables/status/287383773987885057
See It Market,@seeitmarket,2013-01-05T16:45:03.000Z,"See It Market
@seeitmarket
·
Jan 5, 2013","New Post: ""Mission Critical: Apple Technical Support"" http://stks.co/jIPk by 
@andrewnyquist
 $AAPL",,,2,,[],https://twitter.com/seeitmarket/status/287600611669704704
Sunil Verma,@skverma,2013-01-05T03:20:45.000Z,"Sunil Verma
@skverma
·
Jan 4, 2013",I've been an amazon customer for 10 yrs and an iTunes customer for 5. Value of digital goods 2.9x Amzn>AAPL. Freq of purchase AAPL >Amzn,,,,,[],https://twitter.com/skverma/status/287398202414612480
Insider Monkey,@insidermonkey,2013-01-05T14:21:29.000Z,"Insider Monkey
@insidermonkey
·
Jan 5, 2013",Apple Inc. (AAPL) is Brookside Capital’s Top Pick: Apple Inc. (NASDAQ:AAPL) is Brookside Capital’s top stock pic... http://bit.ly/VqAz6V,,,4,,[],https://twitter.com/insidermonkey/status/287564478806122496
Showbiz Cheat Sheet,@cheatsheet,2013-01-05T20:40:15.000Z,"Showbiz Cheat Sheet
@cheatsheet
·
Jan 5, 2013",Apple Plans This Fresh Google Assault http://wll.st/112XFGu $AAPL $GOOG #stocks #trading,,,1,,[],https://twitter.com/cheatsheet/status/287659800035209217
Stocktwits,@Stocktwits,2013-01-05T17:30:21.000Z,"Stocktwits
@Stocktwits
·
Jan 5, 2013","howie's killer in the bull market environment... Dow 50,000...$VIX 1 http://stks.co/lI1b via 
@howardlindzon
 $SPY $AAPL",,,2,3,[],https://twitter.com/Stocktwits/status/287612011632799745
LΔurent.eth,@_LaurentB,2013-01-05T17:26:07.000Z,"LΔurent.eth
@_LaurentB
·
Jan 5, 2013","Wait and see… RT 
@CNNMoney
: 5 new Apple products coming this year http://cnnmon.ie/VAKZmI $AAPL",🍿 🎮,,,1,[],https://twitter.com/_LaurentB/status/287610945512042497
Victor Bezrukov,@victorbezrukov,2013-01-05T11:14:10.000Z,"Victor Bezrukov
@victorbezrukov
·
Jan 5, 2013","Happy-happy - Update: Sources say 
@Waze
 declined $aapl's offer & received more than http://prsm.tc/Jlt77h",,,,,[],https://twitter.com/victorbezrukov/status/287517339098947585
TradingView,@tradingview,2013-01-05T15:18:38.000Z,"TradingView
@tradingview
·
Jan 5, 2013",$AAPL chart by Dany2k: http://tradingview.com/v/aQ4LcoYv/ Key levels for mon.,,,,,[],https://twitter.com/tradingview/status/287578860806090752
"S. McIntyre, CMT",@hertcapital,2013-01-05T20:45:34.000Z,"S. McIntyre, CMT
@hertcapital
·
Jan 5, 2013","""
@daytrend
: $AAPL also ranks in the top 0.8% of liquid stocks in median candle body size compared to H-L range in the past 3 months.""",,,,,[],https://twitter.com/hertcapital/status/287661136994770944
Justin Pulitzer,@JustinPulitzer,2013-01-05T03:44:37.000Z,"Justin Pulitzer
@JustinPulitzer
·
Jan 4, 2013","“
@BGR
: Next-generation LTE chips to reduce power consumption by 50% http://bgr.co/UpTDXd” $QCOM $AAPL $GOOG",,,,,[],https://twitter.com/JustinPulitzer/status/287404208024584193
Chess,@chessNwine,2013-01-05T04:30:40.000Z,"Chess
@chessNwine
·
Jan 4, 2013","NEW POST: ""Beware the Butter Face on $ULTA"" http://ibankcoin.com/chessnwine/2013/01/04/beware-the-butter-face-on-ulta/… $AAPL $QQQ $SPY #stockaction",,,,,[],https://twitter.com/chessNwine/status/287415796911714304
Dividend Buddy,@DividendBuddy,2013-01-05T18:26:53.000Z,"Dividend Buddy
@DividendBuddy
·
Jan 5, 2013","$AAPL has set its first-quarter earnings release for Jan. 23, with a conference call at 5 P.M. http://go-tst.com/gxwiv",,,,,[],https://twitter.com/DividendBuddy/status/287626235461398528
See It Market,@seeitmarket,2013-01-05T17:20:15.000Z,"See It Market
@seeitmarket
·
Jan 5, 2013","More $AAPL analysis coming tomorrow by way of 
@Alex__Salomon
 - Part 3 of his series on Apple's Q1 earnings. 1& 2 here http://seeitmarket.com/author/alex/",,,1,,[],https://twitter.com/seeitmarket/status/287609469268017153
JasonRaznick,@JasonRaznick,2013-01-05T02:32:04.000Z,"JasonRaznick
@JasonRaznick
·
Jan 4, 2013","RT 
@Benzinga
: Gorilla Glass 3 May be Headed to Apple Products: http://benzinga.com/intraday-update/13/01/3215969/gorilla-glass-3-may-be-headed-to-apple-products… $AAPL $GLW $HPQ",,,,,[],https://twitter.com/JasonRaznick/status/287385949309132801
Alessandro viva l’#Ucraina,@pelias01,2013-01-05T11:26:30.000Z,"Alessandro viva l’#Ucraina
@pelias01
·
Jan 5, 2013",Tom Lydon Positions For 2013: An ETF Trend-Following Strategy For All Seasons http://seekingalpha.com/a/nf2b $RYT $AAPL $HYG $JNK $LQD,,,,,[],https://twitter.com/pelias01/status/287520445702492160
Chris Strom,@Marketplicity,2013-01-05T21:45:34.000Z,"Chris Strom
@Marketplicity
·
Jan 5, 2013","First $AAPL smart watch rumors, now $GOOG watch design surfaces http://ht.ly/gzcPn It's nothing new, but I think it would work in 2013",,,,,[],https://twitter.com/Marketplicity/status/287676235830673408
Showbiz Cheat Sheet,@cheatsheet,2013-01-05T18:24:29.000Z,"Showbiz Cheat Sheet
@cheatsheet
·
Jan 5, 2013",These Retailers are Fighting Over the iPhone http://wll.st/WfZyIl $BBY $WMT $AAPL $DELL #stocks #trading,,,,,[],https://twitter.com/cheatsheet/status/287625634413428736
Jim Andreoni,@JimAndreoni,2013-01-05T23:02:00.000Z,"Jim Andreoni
@JimAndreoni
·
Jan 5, 2013",Forrester Report Says #Apple Will Sell $39 Billion In Macs And iPads To Businesses Over Next... http://seekingalpha.com/a/ngex $AAPL,,,,,[],https://twitter.com/JimAndreoni/status/287695474155196416
Kevin,@Ktr8der,2013-01-05T19:31:08.000Z,"Kevin
@Ktr8der
·
Jan 5, 2013","The D-amp ""Twenty"" docks $AAPL's AirPortExpress streams AirPlay from any iOS device to existing speakers. $99 -WSJ http://online.wsj.com/article/SB10001424127887323820104578213554169792508.html…",,,,,[],https://twitter.com/Ktr8der/status/287642407535788032
Alessandro viva l’#Ucraina,@pelias01,2013-01-05T11:25:57.000Z,"Alessandro viva l’#Ucraina
@pelias01
·
Jan 5, 2013","Calculating Returns On Equity, Beginning Equity, Investment, Invested Capital And Assets http://seekingalpha.com/a/nf5x $BRK.A $MCD $AAPL",,,,,[],https://twitter.com/pelias01/status/287520304073428992
Stocktwits,@Stocktwits,2013-01-05T21:25:20.000Z,"Stocktwits
@Stocktwits
·
Jan 5, 2013","Corporate Tax Cliff! ""
@turleymuller
: $AAPL Paid $6B in Federal Income Tax in 2012 http://stks.co/cHSm",,,1,,[],https://twitter.com/Stocktwits/status/287671144667041792
Jerremy Newsome,@newsomenuggets,2013-01-05T00:05:14.000Z,"Jerremy Newsome
@newsomenuggets
·
Jan 4, 2013","This was a fun bearish trade set up on AAPL http://youtube.com/watch?v=e6dzugrLuhE…
@RinehartMaria
 @MDofCLP
 @WSJ
 @jimcramer",,,,,[],https://twitter.com/newsomenuggets/status/287348997935464448
HFTAlert,@HFTAlert,2013-01-05T18:14:40.000Z,"HFTAlert
@HFTAlert
·
Jan 5, 2013",Commented on StockTwits: at the moment i am flat on aapl having sold into the last move up. http://stks.co/hIZq,,,,,[],https://twitter.com/HFTAlert/status/287623162248708096
Luke Perkins,@lukeperkins,2013-01-05T00:10:04.000Z,"Luke Perkins
@lukeperkins
·
Jan 4, 2013","I think the charts upside down. RT 
@SAI
: Microsoft's Windows Sales Dropped 11% During The Holidays $MSFT $AAPL  http://flip.it/fCoVZ",,,,,[],https://twitter.com/lukeperkins/status/287350212949839872
Rick Garner,@richardtgarner,2013-01-05T08:42:13.000Z,"Rick Garner
@richardtgarner
·
Jan 5, 2013","Have iPhone 5? Get $106 Worth Of Accessories For $17 Right Now $AAPL by 
@officialKLS
 http://read.bi/VDwxbd via 
@SAI",,,,,[],https://twitter.com/richardtgarner/status/287479099381927936
Everything Microsoft,@EverythingMS,2013-01-05T22:08:18.000Z,"Everything Microsoft
@EverythingMS
·
Jan 5, 2013","Someone Stole 5 iPads From Microsoft's Silicon Valley Office But Left All The Microsoft Products Behind (MSFT, AAPL) http://read.bi/UtkL7H",,2,5,3,[],https://twitter.com/EverythingMS/status/287681958274809856
"""Unseasonably weather"" for the next century",@Alex__Salomon,2013-01-05T17:29:12.000Z,"""Unseasonably weather"" for the next century
@Alex__Salomon
·
Jan 5, 2013","RT 
@seeitmarket
: New Post: ""Mission Critical: Apple Technical Support"" http://stks.co/jIPk by 
@andrewnyquist
 $AAPL <-- line in the sand!",,,3,2,[],https://twitter.com/Alex__Salomon/status/287611719377899521
Shawn Rosemarin,@ShawnRosemarin,2013-01-05T21:53:20.000Z,"Shawn Rosemarin
@ShawnRosemarin
·
Jan 5, 2013","LOL - RT 
@SAI
: Someone Stole 5 iPads From Microsoft's Office But Left All The Microsoft Products Behind $MSFT $AAPL http://flip.it/2cnFZ",,,,,[],https://twitter.com/ShawnRosemarin/status/287678193991819265
Jeffrey Douglass,@jeffreydouglass,2013-01-05T02:35:31.000Z,"Jeffrey Douglass
@jeffreydouglass
·
Jan 4, 2013","RT 
@SAI
: If You Have An iPhone 5, You Can Get $106 Worth Of Accessories For $17 Right Now $AAPL by 
@officialKLS
 http://flip.it/xPrEB",,,,,[],https://twitter.com/jeffreydouglass/status/287386819568488448
richardsprague.eth,@sprague,2013-01-05T03:45:11.000Z,"richardsprague.eth
@sprague
·
Jan 4, 2013","MSFT invented ""casual dress culture""?! That's not how I remember it.  AAPL was always more casual.  http://on.wsj.com/ZmuCNM via 
@WSJ",,1,1,,[],https://twitter.com/sprague/status/287404352224755712
Artur Ratuszynski,@arthurr73,2013-01-05T21:31:58.000Z,"Artur Ratuszynski
@arthurr73
·
Jan 5, 2013","RT 
@SAI
: Someone Stole 5 iPads From Microsoft's Office But Left All The Microsoft Products Behind $MSFT $AAPL",,,,,['https://pbs.twimg.com/card_img/1634319213924950017/GFUbz2PF?format=png&name=240x240'],https://twitter.com/arthurr73/status/287672813823864832
CNBC,@CNBC,2013-01-06T01:01:29.000Z,"CNBC
@CNBC
·
Jan 5, 2013","If you're Apple CEO Tim Cook, what are you doing with $121 billion in cash? Here's one idea from 
@hblodget
: http://cnb.cx/Xod03J $AAPL",,8,49,15,['https://pbs.twimg.com/card_img/1641307719381442560/RVOieS6p?format=jpg&name=small'],https://twitter.com/CNBC/status/287725541862305792
CNN Business,@CNNBusiness,2013-01-06T19:27:51.000Z,"CNN Business
@CNNBusiness
·
Jan 6, 2013",From Apple $AAPL: Tantalizing devices and services you can expect in 2013. http://cnnmon.ie/VAKZmI,,,16,6,[],https://twitter.com/CNNBusiness/status/288003966241996800
Insider Tech Business,@insidertechbiz,2013-01-06T16:01:09.000Z,"Insider Tech Business
@insidertechbiz
·
Jan 6, 2013","Why The Smartphone Is Never Going To Die $AAPL $GOOG $MSFT $AMZN $FB by 
@jyarow
 http://read.bi/WjzGv5",,2,23,17,[],https://twitter.com/insidertechbiz/status/287951951356895234
US CRUDE OIL ®,@USCRUDEOIL,2013-01-06T16:48:20.000Z,"US CRUDE OIL ®
@USCRUDEOIL
·
Jan 6, 2013","Comparison: Google Samsung, Blackberry 10, iPhone. #GOOG #RIMM #AAPL Photo of 3 side-by-side.",,,1,2,['https://pbs.twimg.com/media/A_8NklQCMAARF6-?format=jpg&name=small'],https://twitter.com/USCRUDEOIL/status/287963823292428290
TraderFlorida,@TraderFlorida,2013-01-06T15:53:44.000Z,"TraderFlorida
@TraderFlorida
·
Jan 6, 2013",$AAPL sharing several chart updates and new setups POSTED VIDEO I http://stks.co/eHXZ,,,2,5,[],https://twitter.com/TraderFlorida/status/287950082555400192
Traderstewie,@traderstewie,2013-01-06T20:04:40.000Z,"Traderstewie
@traderstewie
·
Jan 6, 2013","Some folks asked for a ""CHART REQUEST"" for $AAPL. here's my take on this stock: trade YOUR plan http://stks.co/eHYC",,3,3,7,[],https://twitter.com/traderstewie/status/288013234378772480
