UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Louis Blyth Llanes,@louisllanes,2019-01-13T22:54:04.000Z,"Louis Blyth Llanes
@louisllanes
·
Jan 13, 2019","Buying a ""good"" stock doesn't mean you won't get your butt kicked!  $AAPL, a darling, is down $90 from the high losing over 38% in short order. Just chart $BRK.B over a long period and you'll find worse, and 
@WarrenBuffett
 is among the best stock pickers.  #riskmanagement",,,1,1,['https://pbs.twimg.com/media/Dw03ITNUcAAw0KL?format=jpg&name=small'],https://twitter.com/louisllanes/status/1084584391857266688
Bees Industries,@BeesIndustries,2019-01-13T00:37:07.000Z,"Bees Industries
@BeesIndustries
·
Jan 12, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link.

https://share.robinhood.com/brycep276",,,1,2,[],https://twitter.com/BeesIndustries/status/1084247936546922496
Just A Bit Alien,@JustABitAlien,2019-01-13T23:16:22.000Z,"Just A Bit Alien
@JustABitAlien
·
Jan 13, 2019","Replying to 
@option_snipper",🌻,3,,4,[],https://twitter.com/JustABitAlien/status/1084590005467541504
Dan,@greatscottdan,2019-01-13T19:46:18.000Z,"Dan
@greatscottdan
·
Jan 13, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link.",,,,1,['https://pbs.twimg.com/card_img/1639119287800545283/lQ0O0Y2d?format=png&name=small'],https://twitter.com/greatscottdan/status/1084537139415650307
theon thompson,@killfire74,2019-01-13T05:43:01.000Z,"theon thompson
@killfire74
·
Jan 13, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link.

https://share.robinhood.com/theont1",,,,1,[],https://twitter.com/killfire74/status/1084324920945979393
Keshia Martin,@KeshiaMartin14,2019-01-13T09:07:11.000Z,"Keshia Martin
@KeshiaMartin14
·
Jan 13, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link. https://share.robinhood.com/keshiam9",,,,1,[],https://twitter.com/KeshiaMartin14/status/1084376301610389504
James DePorre,@RevShark,2019-01-13T15:55:41.000Z,"James DePorre
@RevShark
·
Jan 13, 2019",Most people don't know it but $MO with all its spinoffs and dividends has produced a far better long term return than $AAPL,,3,,10,['https://pbs.twimg.com/profile_images/662272400541818880/ftR2vcpF_mini.jpg'],https://twitter.com/RevShark/status/1084479101891723264
ABetter Kayleigh McEnany,@MissElllly,2019-01-13T23:20:59.000Z,"ABetter Kayleigh McEnany
@MissElllly
·
Jan 13, 2019","$SPY $SPX $AMZN $AAPL $QQQ $DIA $DJIA Don't Forget! We found out #Powell backed slowdown in #Fed bond-buying in 2013, sooooo...... https://ft.com/content/462bc8a2-15be-11e9-a581-4ff78404524e… via 
@financialtimes",,,,1,['https://pbs.twimg.com/card_img/1640025540634501121/aRcDBQk2?format=jpg&name=small'],https://twitter.com/MissElllly/status/1084591168376180736
M. Tick,@djlambsbread,2019-01-13T17:47:42.000Z,"M. Tick
@djlambsbread
·
Jan 13, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link.",,,,1,['https://pbs.twimg.com/card_img/1638519446259261444/h2RhmBzH?format=png&name=small'],https://twitter.com/djlambsbread/status/1084507291288825857
pansy flower,@pansyflowe,2019-01-13T16:23:29.000Z,"pansy flower
@pansyflowe
·
Jan 13, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link.

http://share.robinhood.com/jackies21",,,,1,[],https://twitter.com/pansyflowe/status/1084486098829656064
jacki leahy,@jacki_leahy,2019-01-13T18:58:03.000Z,"jacki leahy
@jacki_leahy
·
Jan 13, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link.",✨,,,2,['https://pbs.twimg.com/card_img/1639119287800545283/lQ0O0Y2d?format=png&name=small'],https://twitter.com/jacki_leahy/status/1084524997014638594
Lawrence McDonald,@Convertbond,2019-01-13T14:47:17.000Z,"Lawrence McDonald
@Convertbond
·
Jan 13, 2019","From the Recent Lows

Netflix $NFLX: +46%
Cannabis $MJ +33%
Square $SQ: +34%
Micron $MU: +26%
Amazon $AMZN: +25%
Oil Svs $OIH: +24%
Biotechs $IBB +21%
NVIDIA $NVDA: +20%
Goldman $GS: +16%
Russell $IWM: +14%
Google $GOOGL: +9%
Apple $AAPL +7%

via 
@BearTrapsReport",,1,16,35,[],https://twitter.com/Convertbond/status/1084461890963685382
BINGO,@Borg74,2019-01-13T14:40:26.000Z,"BINGO
@Borg74
·
Jan 13, 2019",Forward Free Cash Flow Ratio of 11.73 and a Free Cash Flow Return on Invested Capital (FROIC) at 28%.   fundamentally #AAPL looks like a good bargain at these prices.  Now for the Stock Market to catch up. I wonder if Buffet has loaded up.,📊,,,2,[],https://twitter.com/Borg74/status/1084460165880008705
Elliottwave Forecast,@ElliottForecast,2019-01-13T13:42:59.000Z,"Elliottwave Forecast
@ElliottForecast
·
Jan 13, 2019","$AAPL Looking to correct the decline from October peak in 3 , 7 or 11 swings before more downside is seen #elliottwave $NQ_F",,,,1,[],https://twitter.com/ElliottForecast/status/1084445706629378048
Dr. John Sinclair,@TradeWithDrJohn,2019-01-13T18:46:07.000Z,"Dr. John Sinclair
@TradeWithDrJohn
·
Jan 13, 2019","$AAPL red spinning top month.  Inside week!  
@kpak82
 double inside day!!! 3 consecutive higher highs on 60, with green shooting star #60ANCHOR to gauge potential reversal down to red cloud/pitchfork support.",,2,1,2,"['https://pbs.twimg.com/media/Dwz-W6IX4AA_thP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Dwz-bo9XgAI0L2F?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Dwz-iGrW0AItNhl?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Dwz--g5WoAYrl1E?format=jpg&name=360x360']",https://twitter.com/TradeWithDrJohn/status/1084521995029659648
Adam Block,@AdamB1438,2019-01-13T06:33:14.000Z,"Adam Block
@AdamB1438
·
Jan 13, 2019","Stock market is hard, example #999:

Here's Jeff Gundlach saying $AAPL was a broken company whose best days were behind it in 2013: https://cnbc.com/video/2013/01/23/apple-a-broken-company-jeff-gundlach.html…

Adjusted for the split, he thought $60/share was too high.",,,,4,[],https://twitter.com/AdamB1438/status/1084337557725474816
Options Trading IQ,@OptiontradinIQ,2019-01-13T16:00:04.000Z,"Options Trading IQ
@OptiontradinIQ
·
Jan 13, 2019",Top 10 Option Trading Blogs - $SPY $SPX $RUT $AAPL [Blog Archive] http://optionstradingiq.com/top-10-option-trading-blogs/…,,,1,6,[],https://twitter.com/OptiontradinIQ/status/1084480208307212290
Danny Vena,@dannyvena,2019-01-13T01:25:25.000Z,"Danny Vena
@dannyvena
·
Jan 12, 2019","How bad will this cut into Apple's profits? #Netflix Joins a Growing Trend of Bucking the #Apple Tax 
@themotleyfool
 #stocks $NFLX, $AAPL #ApplePay",,,1,1,['https://pbs.twimg.com/card_img/1640552992666693633/j-RFEYI3?format=jpg&name=small'],https://twitter.com/dannyvena/status/1084260091753259008
pthangavelu,@marketmoves,2019-01-13T23:50:48.000Z,"pthangavelu
@marketmoves
·
Jan 13, 2019","Companies' discussion of risk factors in SEC annual, quarterly reports are typically lead indicators of stock performance, with AAPL a case in point: How Companies Like Apple Sprinkle Secrets in Earnings Reports https://nyti.ms/2RBu9so",,,,,[],https://twitter.com/marketmoves/status/1084598669272334337
Premature Accumulation Pajama Microscalper,@MoMoBagholder,2019-01-13T01:43:20.000Z,"Premature Accumulation Pajama Microscalper
@MoMoBagholder
·
Jan 12, 2019","Replying to 
@Marc_McLovin",😆,1,,3,[],https://twitter.com/MoMoBagholder/status/1084264601112461312
Chukundi Salisbury Sr.,@chukundi206,2019-01-13T18:17:19.000Z,"Chukundi Salisbury Sr.
@chukundi206
·
Jan 13, 2019","Join 
@RobinhoodApp
 and we'll both get a stock like $AAPL, $F, or $S for free. Make sure to use my link.",,,,1,['https://pbs.twimg.com/card_img/1638519446259261444/h2RhmBzH?format=png&name=small'],https://twitter.com/chukundi206/status/1084514748392198145
THE AI FUTURE SHOW Podcast #intoAI #AI,@into_AI,2019-01-13T16:57:53.000Z,"THE AI FUTURE SHOW Podcast #intoAI #AI
@into_AI
·
Jan 13, 2019",Apple Computer (AAPL) Holder Scott & Selber Has Lowered Stake as Stock Declined; First Trust … - ... http://into.ai/blog/news-stories/apple-computer-aapl-holder-scott-selber-has-lowered-stake-as-stock-declined-first-trust/… #deep-learning,,,2,3,[],https://twitter.com/into_AI/status/1084494755810234368
Investing.com,@Investingcom,2019-01-13T15:15:03.000Z,"Investing.com
@Investingcom
·
Jan 13, 2019","http://Investing.com Senior Analyst Haris Anwar's commentary on #Apple's Revenue Shortfall was featured in #Forbes last week... 

$AAPL #TimCook",,2,2,4,['https://pbs.twimg.com/card_img/1640552992473759744/UvyPR22_?format=jpg&name=small'],https://twitter.com/Investingcom/status/1084468875792695297
Javier E. David,@TeflonGeek,2019-01-13T16:26:09.000Z,"Javier E. David
@TeflonGeek
·
Jan 13, 2019","Keep buying those iPhones, Tim Cook is counting on you $AAPL",,,,1,['https://pbs.twimg.com/card_img/1640552992352133125/EsqOsu-f?format=jpg&name=small'],https://twitter.com/TeflonGeek/status/1084486768857096192
MLBC-AAPL,@MLBC_AAPL,2019-01-14T21:55:36.000Z,"MLBC-AAPL
@MLBC_AAPL
·
Jan 14, 2019","Wow, Natural Gas (Nymex) rose .48 cents today to $3.58. Nice spike!",,,,6,[],https://twitter.com/MLBC_AAPL/status/1084932065546649600
Paul B,@lensovet,2019-01-14T19:08:33.000Z,"Paul B
@lensovet
·
Jan 14, 2019","Replying to 
@ugo_aapl
 @peeticek
 and 
@Teslarati",,1,,1,[],https://twitter.com/lensovet/status/1084890026020720640
Yosh,@Yosh_jn,2019-01-14T17:46:05.000Z,"Yosh
@Yosh_jn
·
Jan 14, 2019","$AAPL here comes the bull divergence, another leg down then up?

Long term it can go to hell and will laugh if sub 100.",,1,,2,['https://pbs.twimg.com/media/Dw460eyWkAI_Kub?format=jpg&name=small'],https://twitter.com/Yosh_jn/status/1084869274915749889
WeTradeHQ,@We_Trade_HQ,2019-01-14T02:44:49.000Z,"WeTradeHQ
@We_Trade_HQ
·
Jan 13, 2019","Catch 
@OwnTheChaos
 Stock Watch Sunday here! 

#StockMarket #SundayMorning #SundayThoughts #stockstowatch #stocks 

$AAPL $TSLA $AMZN $DGAZ $UGAZ $M $JCP",,,2,4,"['https://pbs.twimg.com/profile_images/1589308056403431424/lDMnLeZb_mini.jpg', 'https://pbs.twimg.com/media/Dw1rj4RXgAAx21b?format=jpg&name=small']",https://twitter.com/We_Trade_HQ/status/1084642463862657029
The Fly,@theflynews,2019-01-14T15:57:35.000Z,"The Fly
@theflynews
·
Jan 14, 2019",Acquisition targets suggested for Apple amid iPhone sales concerns $AAPL $NTDOY $NFLX $AMZN $DIS $T $LGF.A $LGF.B $SNE $VIA $VIAB $CBS $TSLA $DLGNF $QRVO $LITE http://dlvr.it/QwfQRz,,,3,,['https://pbs.twimg.com/media/Dw4iBfbU0AI3txY?format=jpg&name=small'],https://twitter.com/theflynews/status/1084841971175194625
Pepe Plata,@RebOrn2020,2019-01-14T16:18:20.000Z,"Pepe Plata
@RebOrn2020
·
Jan 14, 2019",$BRGO .0001 Going current #moneyonline #TradingStrategy #trading #DayTrading #Daytrader #Daytrade #stocks #forex #forextrading #invest $GLD $FB $NFLX $IBM $AAPL #trade #cash #entrepreneurship #Alert,,,1,2,[],https://twitter.com/RebOrn2020/status/1084847191640993793
Ashley Harmon,@_ashleyharmon,2019-01-14T12:26:01.000Z,"Ashley Harmon
@_ashleyharmon
·
Jan 14, 2019","$MBOT is straight from the watchlist, make sure you're signed up for STJ's Top Penny Stocks-- it's currently free

#finance #aapl #stocks #stockmarket #timsykes #timothysykes #entrepreneur #wealth #trading #stocktrader #bullmarket #bearmarket #investments #moneyminded",,,,2,[],https://twitter.com/_ashleyharmon/status/1084788727359127553
Max Veytsman,@mveytsman,2019-01-14T13:28:05.000Z,"Max Veytsman
@mveytsman
·
Jan 14, 2019","Replying to 
@paulg
 and 
@alexisohanian",,4,3,45,[],https://twitter.com/mveytsman/status/1084804345999380481
Crypto Ninja,@StockNinjaDD,2019-01-14T08:19:42.000Z,"Crypto Ninja
@StockNinjaDD
·
Jan 14, 2019","Oh snap! 

Futures looking pretty RED & earnings for $NFLX coming up this week 

Let’s see that rug pull

$SPY $MSFT $AAPL ",👀 🥳,1,,2,[],https://twitter.com/StockNinjaDD/status/1084726740142833666
Cheddar Flow,@CheddarFlow,2019-01-14T16:24:12.000Z,"Cheddar Flow
@CheddarFlow
·
Jan 14, 2019","$AAPL put sweep

1879 July19 puts 95 bought for $118K",,1,1,2,[],https://twitter.com/CheddarFlow/status/1084848666551021568
Mike (Official),@stoxkcharts,2019-01-14T16:56:55.000Z,"Mike (Official)
@stoxkcharts
·
Jan 14, 2019",$AAPl Failing 150 line in the sand,⚪,1,,3,['https://pbs.twimg.com/media/Dw4vmZiWsAMXlvY?format=jpg&name=small'],https://twitter.com/stoxkcharts/status/1084856901307895811
MD,@MDTrades12,2019-01-14T15:20:18.000Z,"MD
@MDTrades12
·
Jan 14, 2019","Don't fight the price action; $AMZN moving up, banks strong. $AAPL holding 150.  $NFLX holding up nicely may be heading to 350 before ER.  $SPX in a tough spot still needs 2600+",,1,1,13,[],https://twitter.com/MDTrades12/status/1084832584947900416
OptionsGenius,@Weeklyoptions,2019-01-14T14:36:07.000Z,"OptionsGenius
@Weeklyoptions
·
Jan 14, 2019",#ANTE Divs Pot has reached 10.5Mil already with 13.5 hrs to go. I have seen many options plays which gave 1x-25x in weekly plays but this #ANTE dIvs payouts are something else.Great Passive Income after you breakeven in 90days from time of your purchase. $AAPL $FB $BAC $NFLX $C,,5,9,12,['https://pbs.twimg.com/media/Dw4PXn-X4AIFB-G?format=jpg&name=900x900'],https://twitter.com/Weeklyoptions/status/1084821465663488000
Jeff Cooper,@JeffCooperLive,2019-01-14T15:58:15.000Z,"Jeff Cooper
@JeffCooperLive
·
Jan 14, 2019","last week we pinged that 154 satisfied a 90 degree move in $AAPL off its 142 low.
This is just one example of the power of the Sq of 9.
if you can't measure risk, you can't manage risk.
inquiries as to purchasing a Sq of 9 Wheel jeffreycooper@earthlink.net
how to profit w Gann",,,,3,[],https://twitter.com/JeffCooperLive/status/1084842137798078464
GuruFocus,@gurufocus,2019-01-14T22:30:14.000Z,"GuruFocus
@gurufocus
·
Jan 14, 2019",S&P 500 closes with a loss of 0.53% http://gurufocus.com/news/799672  $AAPL,,,1,1,['https://pbs.twimg.com/media/Dw575FtXgAAXxbu?format=jpg&name=small'],https://twitter.com/gurufocus/status/1084940782459588610
rokyoursoks,@rokyoursoks,2019-01-14T18:38:01.000Z,"rokyoursoks
@rokyoursoks
·
Jan 14, 2019","Replying to 
@PhilKohlhagen",,,,2,[],https://twitter.com/rokyoursoks/status/1084882345528717312
Jonathon Walker,@jonny_red32,2019-01-14T11:34:39.000Z,"Jonathon Walker
@jonny_red32
·
Jan 14, 2019","Hey everyone. Here is my watchlist for Jan 14 2019
The tickers are $FB / $AAPL / $NFLX / $ROKU / $BABA / $LB",,,5,5,['https://pbs.twimg.com/card_img/1640769530921099273/y2vSshGe?format=jpg&name=small'],https://twitter.com/jonny_red32/status/1084775797817262082
Osirustwits™ AT,@Osirustwits,2019-01-14T17:04:33.000Z,"Osirustwits™ AT
@Osirustwits
·
Jan 14, 2019",$SPY #OptionTrading with the #ContraCheatCodes #YachtClub of @Ascend_Trading is where I spend most of my days. Come join the discussion http://ascendtrading.net/?aff=osirustwits… $QQQ $AAPL $AMZN $MBOT $SAEX $PCG #TechnicalAnalysis #AI advantage #GovernmentShutdown #ETH #BTC #LTC #ZEN #XLM #XRP ,💰,,,2,"['https://pbs.twimg.com/media/Dw4vyv8U0AMpNOS?format=jpg&name=900x900', 'https://pbs.twimg.com/media/Dw4wwTfU0AAe7FX?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Dw4w8DrU0AAwmYM?format=jpg&name=360x360']",https://twitter.com/Osirustwits/status/1084858823699947521
I͢t͢s͢A͢i͢r͢p͢l͢a͢n͢e͢J͢a͢n͢e͢,@ItsAirplaneJane,2019-01-14T15:38:27.000Z,"I͢t͢s͢A͢i͢r͢p͢l͢a͢n͢e͢J͢a͢n͢e͢
@ItsAirplaneJane
·
Jan 14, 2019",$AAPL testing that 150 again,✈,1,1,6,[],https://twitter.com/ItsAirplaneJane/status/1084837155246088192
BBstocks,@BZstockss,2019-01-14T19:02:51.000Z,"BBstocks
@BZstockss
·
Jan 14, 2019",$SHLDQ up over 50% on massive Short Squeeze  #Sears and #Kmart are American Icons!! Low Float!  $amzn $fb $SGCP $FTPM $WWIO $MLHC $MMEG $WDGB $IMTV $MYLF $DRUS $VRUS $FUSZ $BIEL $rbiz $LIBE $AMFE $RSHN $EMPM $RGDL $PBYA $TOMI $DIRV $BLSP $ggii $grdo $aapl #pennystocks https://twitter.com/10Bagstocks/status/1084805526205001728…,,,2,5,[],https://twitter.com/BZstockss/status/1084888592017707010
Briefing.com,@Briefingcom,2019-01-14T18:34:37.000Z,"Briefing.com
@Briefingcom
·
Jan 14, 2019",$MRK $AAPL $WBA $JPM $C https://t.co/mOvGqxPlGt,,,2,,[],https://twitter.com/Briefingcom/status/1084881488657743872
Alex Vieira,@realalexvieira,2019-01-14T13:14:40.000Z,"Alex Vieira
@realalexvieira
·
Jan 14, 2019",Learn how a monkey outperforms Warren Buffett investing in the markets! True facts $PCG $AAPL https://youtube.com/watch?v=_SHbRdBqYZ4…,,,2,3,['https://pbs.twimg.com/media/Dw38glkX0AEBQMT?format=png&name=small'],https://twitter.com/realalexvieira/status/1084800969790107649
Premature Accumulation Pajama Microscalper,@MoMoBagholder,2019-01-14T20:07:07.000Z,"Premature Accumulation Pajama Microscalper
@MoMoBagholder
·
Jan 14, 2019","$ES going to 2650 like $AAPL was headed for $240. There, I said it. A bold prediction with zero upside and all downside when it comes to my reputation as a Twitter trading soothsayer. The zero people listening to me will quickly change their opinion. ",🤣,3,,12,['https://pbs.twimg.com/tweet_video_thumb/Dw5bIDoVsAAjwlP.jpg'],https://twitter.com/MoMoBagholder/status/1084904764842815490
Alex Vieira,@realalexvieira,2019-01-14T19:30:02.000Z,"Alex Vieira
@realalexvieira
·
Jan 14, 2019",Study Comparing Warren Buffett to a Monkey Investing in the Markets Shows Similar Results $GS $AAPL $PCG $QQQ $SPY,,,2,2,['https://pbs.twimg.com/card_img/1641457579984396288/be4S7LZ3?format=jpg&name=small'],https://twitter.com/realalexvieira/status/1084895432130613249
Seeking Alpha,@SeekingAlpha,2019-01-14T17:47:53.000Z,"Seeking Alpha
@SeekingAlpha
·
Jan 14, 2019",$AAPL - Apple: It Likely Gets Worse,,,,3,['https://pbs.twimg.com/card_img/1642251613065863170/OedOj4ad?format=jpg&name=900x900'],https://twitter.com/SeekingAlpha/status/1084869727497773057
Venky Srinivasan,@sssvenky,2019-01-14T01:44:40.000Z,"Venky Srinivasan
@sssvenky
·
Jan 13, 2019",Also watch the $QQQ especially $AAPL for any weakness thereof.,,,,5,[],https://twitter.com/sssvenky/status/1084627325428420611
Gary Thomson,@GaryThomson14,2019-01-14T21:44:07.000Z,"Gary Thomson
@GaryThomson14
·
Jan 14, 2019","Weekly Stock Market Review:
Week # 3
How to invest in the times of uncertainty: Algorithmic Trading Strategies http://messages.responder.co.il/3627577  

#stockmarket #stockstowatch #stocksinnews #stocks #Apple #Amazon $AMZN $AAPL $NVDA $MU #investing #tradingstrategies #trading #market #finance",,,,2,[],https://twitter.com/GaryThomson14/status/1084929178120699904
Barbarian Capital,@BarbarianCap,2019-01-14T02:18:29.000Z,"Barbarian Capital
@BarbarianCap
·
Jan 13, 2019",When you know they won’t comment but still have to ask. AAPL for Nintendo story.,,,,2,['https://pbs.twimg.com/media/Dw1mir3X4AAf9jA?format=jpg&name=small'],https://twitter.com/BarbarianCap/status/1084635835855765505
Kevin Kleinman,@KleinmanBHC,2019-01-14T23:27:27.000Z,"Kevin Kleinman
@KleinmanBHC
·
Jan 14, 2019","Replying to 
@korinek_trades",,,,6,[],https://twitter.com/KleinmanBHC/status/1084955181270351879
Dan McArdle,@robustus,2019-01-14T03:09:38.000Z,"Dan McArdle
@robustus
·
Jan 13, 2019","Replying to 
@cburniske
 and 
@DaCrypticKeeper",,,,7,[],https://twitter.com/robustus/status/1084648708585803776
