UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
DMEC,@berkeleydmec,2010-05-13T16:13:01.000Z,"DMEC
@berkeleydmec
·
May 13, 2010","RT 
@alleyinsider
: Hulu Sticks With Flash, Says HTML5 Is Not Ready Yet $ADBE $AAPL by @jwyarow http://bit.ly/ca0Lwb",,,,,[],https://twitter.com/berkeleydmec/status/13921824810
Michael (मुकेश),@MParekh,2010-05-13T07:03:42.000Z,"Michael (मुकेश)
@MParekh
·
May 13, 2010",Compare Apple's new iPad ad http://bit.ly/dmOwwP with this one for Apple's Newton a while ago: http://bit.ly/99HvCo (via David Gomez) $AAPL,,,2,,[],https://twitter.com/MParekh/status/13899914185
bored2tears,@bored2tears,2010-05-13T14:21:17.000Z,"bored2tears
@bored2tears
·
May 13, 2010",iPad will go on sale at Walmart in 2010. $AAPL $WMT #retail #tech http://bit.ly/anlHJH,,,,,[],https://twitter.com/bored2tears/status/13916496568
William Scott Williams - Writer,@hahvahd,2010-05-13T14:28:04.000Z,"William Scott Williams - Writer
@hahvahd
·
May 13, 2010","RT 
@JohnPaczkowski
: Adobe to Apple: You Wanna Hug it Out? … Let’s Hug it Out http://ping.fm/xK8b7 $AAPL $ADBE",,,,,[],https://twitter.com/hahvahd/status/13916829795
iPad Tweets,@ipadupdates,2010-05-13T15:06:27.000Z,"iPad Tweets
@ipadupdates
·
May 13, 2010","RT 
@JohnPaczkowski
 Wal-Mart ""Anticipates"" Having the iPad? Does Apple Anticipate Letting It?http://ping.fm/WTa3W $AAPL $WMT",,,,,[],https://twitter.com/ipadupdates/status/13918688657
Jesse Felder,@jessefelder,2010-05-13T17:52:54.000Z,"Jesse Felder
@jessefelder
·
May 13, 2010","Replying to 
@bradyjfrey",,,,,[],https://twitter.com/jessefelder/status/13926392594
Isaac Is Laughing,@imosquera,2010-05-13T14:29:24.000Z,"Isaac Is Laughing
@imosquera
·
May 13, 2010","RT 
@alleyinsider
: iPad Coming To Walmart Later This Year $WMT $AAPL by @jwyarow http://bit.ly/bLCCte (via 
@shervin
)",,,,,[],https://twitter.com/imosquera/status/13916892398
Michael K. Dawson,@MKDdisrupts,2010-05-13T15:26:38.000Z,"Michael K. Dawson
@MKDdisrupts
·
May 13, 2010",New on my Blog: Long Apple Short the iKillers  http://stk.ly/bm2CaR  $AAPL $GOOG $RIMM $NOK $GRMN $MOT,,,,,[],https://twitter.com/MKDdisrupts/status/13919644202
"OmahaCharts, CMT",@omahacharts,2010-05-13T14:55:53.000Z,"OmahaCharts, CMT
@omahacharts
·
May 13, 2010",http://tweetphoto.com/22240074 Owning both $AAPL and $CRUS will augment your less than satisfying paycheck.,,,,,[],https://twitter.com/omahacharts/status/13918171222
Josh Ulm,@ulm,2010-05-13T11:24:41.000Z,"Josh Ulm
@ulm
·
May 13, 2010",Apple says iPad users are revolting - new commercial (video) http://bit.ly/clynd1 $AAPL,,,,,[],https://twitter.com/ulm/status/13908368145
Sheridan Foster,@sheridanfoster,2010-05-13T14:15:39.000Z,"Sheridan Foster
@sheridanfoster
·
May 13, 2010","RT 
@alleyinsider
: Top Mobile Publisher Apple's iAds Are 'Above And Beyond What We've Seen' In The Past $AAPL @jwyarow http://bit.ly/dlVV4L",,,,,[],https://twitter.com/sheridanfoster/status/13916223028
Cabot Wealth Network,@CabotAnalysts,2010-05-13T13:10:40.000Z,"Cabot Wealth Network
@CabotAnalysts
·
May 13, 2010","Anyone see the Adobe ad in the Journal this am about $AAPL? They should just have a duel, old-West style, to see who gets to make the rules.",,,,,[],https://twitter.com/CabotAnalysts/status/13913025070
ResearchRecap,@ResearchRecap,2010-05-13T01:58:47.000Z,"ResearchRecap
@ResearchRecap
·
May 12, 2010","Alacra Pulse Reality Check: ""iPad won't affect netbook sales"" Huh?  http://bit.ly/9ryxHC  $AAPL $INTC $AMD",,,,,[],https://twitter.com/ResearchRecap/status/13886557784
Daniel Shmalo,@360venturelaw,2010-05-13T12:54:08.000Z,"Daniel Shmalo
@360venturelaw
·
May 13, 2010","RT 
@alleyinsider
: Google Adds Tethering And WiFi Hotspot To Next Android Update $GOOG $AAPL by @jwyarow http://bit.ly/aTukPS",,,,1,[],https://twitter.com/360venturelaw/status/13912219854
Cabot Wealth Network,@CabotAnalysts,2010-05-13T20:33:04.000Z,"Cabot Wealth Network
@CabotAnalysts
·
May 13, 2010",The battle continues between Apple $AAPL and Adobe with today's WSJ ad: http://yhoo.it/alEJ6q,,,,,[],https://twitter.com/CabotAnalysts/status/13933172046
oktobernv,@oktobernv,2010-05-13T00:42:27.000Z,"oktobernv
@oktobernv
·
May 12, 2010","RT 
@applespotlight
: $AAPL already sold out 1st batch of UK iPad pre-orders. New deliver date Jun 7 (was May 28) http://bit.ly/aaOB3u",,,,,[],https://twitter.com/oktobernv/status/13882454331
Cris Valerio (she/her),@CrisValerio,2010-05-13T21:48:20.000Z,"Cris Valerio (she/her)
@CrisValerio
·
May 13, 2010","Schmidt takes jab at $AAPL re: android 'We r trying to build entire ecosystem of openness, the inverse of the other guys. Very important.'",,,1,,[],https://twitter.com/CrisValerio/status/13936406479
Cris Valerio (she/her),@CrisValerio,2010-05-13T21:55:54.000Z,"Cris Valerio (she/her)
@CrisValerio
·
May 13, 2010",shareholder asking question as to why $GOOG not more involved in the mobile market like $AAPL,,,,,[],https://twitter.com/CrisValerio/status/13936742019
S&P 1500 Composite,@SP1500Comp,2010-05-13T17:43:16.000Z,"S&P 1500 Composite
@SP1500Comp
·
May 13, 2010","Stocks to Watch: AAPL Heavily Covered on Fox Business: ""Crowd sentiment is neutral from the millions of opinions s... http://bit.ly/d9GBDm",,,,,[],https://twitter.com/SP1500Comp/status/13925960978
joeydowntown.eth,@downtowntrader,2010-05-13T19:48:57.000Z,"joeydowntown.eth
@downtowntrader
·
May 13, 2010",late on this but nice pop in $HAUP off the news they are launching Live TV support for $AAPL ipad and iphone,,,,,[],https://twitter.com/downtowntrader/status/13931305596
StockMarketReviews,@StockSystems,2010-05-13T03:06:15.000Z,"StockMarketReviews
@StockSystems
·
May 12, 2010","NASDAQ:AAPL – Apple Stock Up, China Unicom Subsidizing iPhone 3G: NASDAQ:AAPL - Apple Stock Up, China Unicom Subsi... http://bit.ly/c77NtE",,,,,[],https://twitter.com/StockSystems/status/13890198918
Jacob,@extremejacob,2010-05-13T15:39:02.000Z,"Jacob
@extremejacob
·
May 13, 2010",Wondering is $AAPL is generating another tech bubble all on its own. Its market Cap is similar to Exxon Mobile.,,,,,[],https://twitter.com/extremejacob/status/13920231406
Investor Junkie,@InvestorJunkie,2010-05-13T00:54:30.000Z,"Investor Junkie
@InvestorJunkie
·
May 12, 2010",$AAPL remind me again why I keep your credit card if I can only get 0% rate for the first purchase?? 22.99% isn't a reason why.,,,,,[],https://twitter.com/InvestorJunkie/status/13883085646
Jackson Bond,@jsbond,2010-05-13T09:20:23.000Z,"Jackson Bond
@jsbond
·
May 13, 2010","Jobs and Zuck, like Two Peas in a Pod...who said $AAPL was not ""open""...http://bit.ly/989tra I guess you can't ignore 34m fb iPhone users",,,,,[],https://twitter.com/jsbond/status/13904106743
MSN Money Top Stocks,@topstocksmsn,2010-05-13T19:42:45.000Z,"MSN Money Top Stocks
@topstocksmsn
·
May 13, 2010","Adobe responds to Apple's war of words, paints $AAPL as a big bully. $ADBE http://cot.ag/bDHpcE",,,,,[],https://twitter.com/topstocksmsn/status/13931047110
Philip Elmer-DeWitt,@philiped,2010-05-13T13:07:54.000Z,"Philip Elmer-DeWitt
@philiped
·
May 13, 2010",iPad ad: Apple's homage to the Newton: A bit of nostalgia -- and some unfortunate associations -- in the new ... http://bit.ly/cASNaJ $AAPL,,,,,[],https://twitter.com/philiped/status/13912889520
Rick Slusher,@TheSlush,2010-05-13T04:30:36.000Z,"Rick Slusher
@TheSlush
·
May 13, 2010","RT 
@MacRumorsRSS
: Apple Gives a Nod to Newton with New 'What is iPad?' Ad http://bit.ly/a4lCDT by 
@arnoldkim
 #Apple #iPad #advertising $AAPL",,,,,[],https://twitter.com/TheSlush/status/13894270235
Mark Sigal,@netgarden,2010-05-13T17:10:54.000Z,"Mark Sigal
@netgarden
·
May 13, 2010","$ORCL Larry Ellison disses Sun's Jonathan Schwartz, touts $AAPL-like ""vertical"" hardware, software, services play http://post.ly/frAd",,,,,[],https://twitter.com/netgarden/status/13924513074
David Breger,@dbreger,2010-05-13T16:13:00.000Z,"David Breger
@dbreger
·
May 13, 2010","RT 
@alleyinsider
: Hulu Sticks With Flash, Says HTML5 Is Not Ready Yet $ADBE $AAPL by @jwyarow http://bit.ly/ca0Lwb",,,,,[],https://twitter.com/dbreger/status/13921824411
Apple Analysts,@AppleAnalysts,2010-05-13T09:55:05.000Z,"Apple Analysts
@AppleAnalysts
·
May 13, 2010",Apple Stock Watch: Barclays Capital Raises AAPL Price Target to …: Another Wall Street analyst has raised his pric... http://bit.ly/cQgmuo,,,,,[],https://twitter.com/AppleAnalysts/status/13905204957
ResearchRecap,@ResearchRecap,2010-05-13T13:47:02.000Z,"ResearchRecap
@ResearchRecap
·
May 13, 2010",Good / bad news for netbooks? @FTTechblog  http://bit.ly/a5fDXX  Read with Alacra Pulse Reality Check  http://bit.ly/afdo6S $INTC $AMD $AAPL,,,,,[],https://twitter.com/ResearchRecap/status/13914816238
전상수(@totoro4),전상수(@totoro4),2010-05-13T13:02:21.000Z,"전상수(@totoro4)
@totoro4
·
May 13, 2010","RT 
@alleyinsider
: Google Adds Tethering And WiFi Hotspot To Next Android Update $GOOG $AAPL by @jwyarow http://bit.ly/aTukPS",,,,,[],https://twitter.com/totoro4/status/13912618226
The Time Machine,@MachineBlock33,2010-05-13T15:54:53.000Z,"The Time Machine
@MachineBlock33
·
May 13, 2010","RT 
@alleyinsider
: Hulu Sticks With Flash, Says HTML5 Is Not Ready Yet $ADBE $AAPL by @jwyarow http://bit.ly/ca0Lwb",✨ ⚜ ✨,,,,[],https://twitter.com/MachineBlock33/status/13920974652
Riza,@gueriza,2010-05-13T15:13:13.000Z,"Riza
@gueriza
·
May 13, 2010","RT 
@alleyinsider
: Adobe's Response To Steve Jobs Is Empty And Pathetic $ADBE $AAPL by @jwyarow http://bit.ly/ahU44Y",,,,,[],https://twitter.com/gueriza/status/13919008508
Insider Tech Business,@insidertechbiz,2010-05-13T12:50:13.000Z,"Insider Tech Business
@insidertechbiz
·
May 13, 2010",Google Adds Tethering And WiFi Hotspot To Next Android Update $GOOG $AAPL by @jwyarow http://bit.ly/aTukPS,,,3,7,[],https://twitter.com/insidertechbiz/status/13912037448
Hall,@hall,2010-05-13T00:03:17.000Z,"Hall
@hall
·
May 12, 2010","@atulafre Google Tablet Story Just Verizon's Ploy To Get Leverage Over Apple (GOOG, AAPL, VZ) http://bit.ly/bWfuDd",,,,1,[],https://twitter.com/hall/status/13880413700
Nasdaq Exchange,@NasdaqExchange,2010-05-13T13:17:42.000Z,"Nasdaq Exchange
@NasdaqExchange
·
May 13, 2010","Pre-Market Most Active: $CSCO, $BIDU, $AUTH, $AAPL, $AEZS  http://bit.ly/NUdFQ",,,1,,['https://pbs.twimg.com/profile_images/1521140484512620544/Ev6EIPlD_bigger.jpg'],https://twitter.com/NasdaqExchange/status/13913372081
stoffl_p,@stoffl_p,2010-05-13T13:47:23.000Z,"stoffl_p
@stoffl_p
·
May 13, 2010","RT 
@CNNMoney
: Apple 2.0: iPad ad: Apple's homage to the Newton http://bit.ly/bsRofT $AAPL (via 
@jillsingian
)",,,,,[],https://twitter.com/stoffl_p/status/13914834007
CNN Business,@CNNBusiness,2010-05-13T13:07:51.000Z,"CNN Business
@CNNBusiness
·
May 13, 2010",Apple 2.0: iPad ad: Apple's homage to the Newton http://bit.ly/bsRofT $AAPL,,,6,,[],https://twitter.com/CNNBusiness/status/13912887262
Mark Sigal,@netgarden,2010-05-13T22:46:23.000Z,"Mark Sigal
@netgarden
·
May 13, 2010",NEW POST - Adobe Crumbling: Is Winning Mobile Flash Fight Critical to Company’s Success? http://bit.ly/alOQNM $ADBE $AAPL,,,1,1,[],https://twitter.com/netgarden/status/13939092446
TraderFlorida,@TraderFlorida,2010-05-13T13:54:36.000Z,"TraderFlorida
@TraderFlorida
·
May 13, 2010",http://chart.ly/f28mnq $AAPL - wants higher acting strong,,,1,,[],https://twitter.com/TraderFlorida/status/13915188749
Insider Tech Business,@insidertechbiz,2010-05-13T15:54:27.000Z,"Insider Tech Business
@insidertechbiz
·
May 13, 2010","Hulu Sticks With Flash, Says HTML5 Is Not Ready Yet $ADBE $AAPL by @jwyarow http://bit.ly/ca0Lwb",,,4,4,[],https://twitter.com/insidertechbiz/status/13920953684
Insider Tech Business,@insidertechbiz,2010-05-13T15:11:08.000Z,"Insider Tech Business
@insidertechbiz
·
May 13, 2010",Adobe's Response To Steve Jobs Is Empty And Pathetic $ADBE $AAPL by @jwyarow http://bit.ly/ahU44Y,,,1,7,[],https://twitter.com/insidertechbiz/status/13918907473
rod.whisnant,@rodwhisnant,2010-05-13T12:01:35.000Z,"rod.whisnant
@rodwhisnant
·
May 13, 2010",Abobe places full page ad in the WSJ saying WE LOVE APPLE. Interesting move. http://ow.ly/1KxKg $AAPL $ADBE,,,,1,[],https://twitter.com/rodwhisnant/status/13909861377
The Exchange,@CNBCTheExchange,2010-05-13T17:03:07.000Z,"The Exchange
@CNBCTheExchange
·
May 13, 2010",Adobe Pricey Love Note to Apple http://bit.ly/dBHbxD  $AAPL $ADBE $MSFT #WirelessCommunications #VideoGames #SteveJobs #PrintMedia #Nasdaq,,,,,[],https://twitter.com/CNBCTheExchange/status/13924155324
anthony,@fullNOAT,2010-05-13T03:03:49.000Z,"anthony
@fullNOAT
·
May 12, 2010","%AAPL, please tell me this is not true http://stock.ly/7jqawd %FBOOK has peaked-- currently looking for private placement shares to short %%",,,,,[],https://twitter.com/fullNOAT/status/13890072859
Joseph Cohen,@josephcohen,2010-05-13T03:28:49.000Z,"Joseph Cohen
@josephcohen
·
May 12, 2010",Owning AAPL is like jumping on a roller coaster. Except the way down is a lot less fun.  http://yfrog.com/jb876qj,,,,,[],https://twitter.com/josephcohen/status/13891345564
tricell,@TriCellOnline,2010-05-13T18:26:12.000Z,"tricell
@TriCellOnline
·
May 13, 2010","Long Apple Short The iKillers: I'm long Apple (AAPL) and short any company claiming to have a iPod, iPhone or iPad... http://bit.ly/99iKHr",🌱,,,,[],https://twitter.com/TriCellOnline/status/13927832303
Ruben Rabines,@RubenRabines,2010-05-13T12:57:33.000Z,"Ruben Rabines
@RubenRabines
·
May 13, 2010","News: Google Adds Tethering And WiFi Hotspot To Next Android Update (GOOG, AAPL): The next version of Google'... http://bit.ly/caZmdd #News",,,,,[],https://twitter.com/RubenRabines/status/13912381073
Patrick Gilbert,@smartmobile,2010-05-13T00:33:40.000Z,"Patrick Gilbert
@smartmobile
·
May 12, 2010",HTC details patent claims in Apple infringement case: HTC fired back at Apple (NSDQ: AAPL) this morning with its o... http://bit.ly/9P1n7F,,,,,[],https://twitter.com/smartmobile/status/13881994995
Patrick Gilbert,@smartmobile,2010-05-13T19:37:25.000Z,"Patrick Gilbert
@smartmobile
·
May 13, 2010",10 million CDMA iPhone on order?: Here we go again. DigiTimes is reporting that Apple (NSDQ: AAPL) has already peg... http://bit.ly/d0W183,,,,,[],https://twitter.com/smartmobile/status/13930828978
Mike Demler,@MikeDemler,2010-05-13T17:23:37.000Z,"Mike Demler
@MikeDemler
·
May 13, 2010","Open vs closed, choice vs control. Argument old as the PC. Market share vs profitability. I like open & AAPL very rich http://bit.ly/95fHuM",,,,,[],https://twitter.com/MikeDemler/status/13925085489
MediaREDEF,@MediaREDEF,2010-05-13T02:53:16.000Z,"MediaREDEF
@MediaREDEF
·
May 12, 2010","Apple's Triple-Standard On Nudity In The App Store (AAPL): Yesterday, gadget website Shiny Shiny created a stir wh... http://bit.ly/9gnOfH",,,,,[],https://twitter.com/MediaREDEF/status/13889512061
MediaREDEF,@MediaREDEF,2010-05-13T03:59:12.000Z,"MediaREDEF
@MediaREDEF
·
May 12, 2010",Apple Building Facebook Into iPhone OS (AAPL): Apple is building Facebook features into the latest version of its ... http://bit.ly/9s71bk,,,,,[],https://twitter.com/MediaREDEF/status/13892831667
winston yuan 袁征,@whtwhtwiny,2010-05-13T22:54:01.000Z,"winston yuan 袁征
@whtwhtwiny
·
May 13, 2010",rss: Here's The Story Behind The New iPhone That Showed Up In Vietnam (AAPL): The AP has the story on how those le... http://bit.ly/9R05X0,,,,,[],https://twitter.com/whtwhtwiny/status/13939461568
Web 2.0 News,@BreakingWeb,2010-05-13T16:10:59.000Z,"Web 2.0 News
@BreakingWeb
·
May 13, 2010","Adobe's Response To Steve Jobs Is Empty And Pathetic (ADBE, AAPL) http://bit.ly/96CVp5 via http://topicfire.com/Web-2.0",,,,1,[],https://twitter.com/BreakingWeb/status/13921729792
The Exchange,@CNBCTheExchange,2010-05-13T13:44:15.000Z,"The Exchange
@CNBCTheExchange
·
May 13, 2010",Morici: U.S. Stocks Poised for Big Rally http://bit.ly/bnSRB9  $AAPL $F $GE $INTC #Debt #Taxes #WhiteHouse #WallStreet #Recession #Banking,,,,,[],https://twitter.com/CNBCTheExchange/status/13914679317
The Exchange,@CNBCTheExchange,2010-05-13T17:52:04.000Z,"The Exchange
@CNBCTheExchange
·
May 13, 2010",Video Game Dollars: 'Steam' Feels the Heat http://cnbc.com/id/37116240  $AAPL $ATVI $ERTS $MSFT $TTWO #VideoGames #Technology,,,,,[],https://twitter.com/CNBCTheExchange/status/13926353914
ETF Daily News,@ETFDAILYNEWS,2010-05-13T18:38:56.000Z,"ETF Daily News
@ETFDAILYNEWS
·
May 13, 2010",Apple Inc. (AAPL) Outshines The Gold ETF (GLD) For The Last 5 Years: “Gold is hitting new highs and ma... http://bit.ly/a8EFGt #mkt #etf $$,,,,,[],https://twitter.com/ETFDAILYNEWS/status/13928369856
Jeanine Poggi,@jpoggi,2010-05-13T15:11:18.000Z,"Jeanine Poggi
@jpoggi
·
May 13, 2010",Wal-Mart may sell iPad (Bloomberg) http://bit.ly/ddW8Cq  $AAPL $WMT,,,,,[],https://twitter.com/jpoggi/status/13918915817
Insider Tech Business,@insidertechbiz,2010-05-13T12:36:44.000Z,"Insider Tech Business
@insidertechbiz
·
May 13, 2010",iPad Coming To Walmart Later This Year $WMT $AAPL by @jwyarow http://bit.ly/bLCCte,,,5,1,[],https://twitter.com/insidertechbiz/status/13911413079
Seeking Alpha Market News,@MarketCurrents,2010-05-13T18:10:24.000Z,"Seeking Alpha Market News
@MarketCurrents
·
May 13, 2010","Four tech firms - Apple (AAPL), Microsoft (MSFT), Cisco (CSCO) and Google (GOOG) - sit on the larges... http://seekingalpha.com/n/11j6",,,,,[],https://twitter.com/MarketCurrents/status/13927156988
tricell,@TriCellOnline,2010-05-13T01:18:40.000Z,"tricell
@TriCellOnline
·
May 12, 2010",Apple Building Facebook Into iPhone OS (AAPL): That's about a little more than a third of all the iPhone OS device... http://bit.ly/c4ix6H,🌱,,,,[],https://twitter.com/TriCellOnline/status/13884372652
Michele 'Mish' Schneider,@marketminute,2010-05-13T13:06:41.000Z,"Michele 'Mish' Schneider
@marketminute
·
May 13, 2010","Good morn. $AAPL due over 263-now, if $ESM10 $SPY can run and hold over (50) 270 in $AAPL next target. Otherwise, see 260 as pivotal $$",,,,,[],https://twitter.com/marketminute/status/13912831876
Braiden Harvey,@Braiden,2010-05-13T16:25:55.000Z,"Braiden Harvey
@Braiden
·
May 13, 2010","Hulu Sticks With Flash, Says HTML5 Is Not Ready Yet (ADBE, AAPL): Hulu says it will not be adopting HTML5 because ... http://bit.ly/cZhAbZ",,,,,[],https://twitter.com/Braiden/status/13922431399
Braiden Harvey,@Braiden,2010-05-13T16:25:54.000Z,"Braiden Harvey
@Braiden
·
May 13, 2010",Here's The Story Behind The New iPhone That Showed Up In Vietnam (AAPL): The AP has the story on how those leaked ... http://bit.ly/ajLmbY,,,,,[],https://twitter.com/Braiden/status/13922430638
Braiden Harvey,@Braiden,2010-05-13T12:52:45.000Z,"Braiden Harvey
@Braiden
·
May 13, 2010","iPad Coming To Walmart Later This Year (WMT, AAPL): The iPad should be available for sale at Walmart later this ye... http://bit.ly/dxrKAA",,,,,[],https://twitter.com/Braiden/status/13912156282
EBB Web Design,@EBBwebdesign,2010-05-13T12:57:27.000Z,"EBB Web Design
@EBBwebdesign
·
May 13, 2010","iPad Coming To Walmart Later This Year (WMT, AAPL): The iPad should be available for sale at Walmart later this ye... http://bit.ly/ceW7yd",,,,,[],https://twitter.com/EBBwebdesign/status/13912376372
SWELL,@swellny,2010-05-13T04:41:15.000Z,"SWELL
@swellny
·
May 13, 2010",Fashion Magazines Are Censoring Their iPad Editions To Win Apple Censors' Approval http://bit.ly/bMLlYp #AAPL #Fashion #Magazine #Love,,,,,[],https://twitter.com/swellny/status/13894729195
DTN Pharma News,@DTNPharmaNews,2010-05-13T16:33:05.000Z,"DTN Pharma News
@DTNPharmaNews
·
May 13, 2010","DTN Pharma News: Johnson & Johnson, Apple: Money Flow Leaders (JNJ, AAPL) (at The Wall Street Journal Online): Joh... http://bit.ly/acVoTC",,,,,[],https://twitter.com/DTNPharmaNews/status/13922766643
